Date,Open,High,Low,Close,Volume
2026-03-23 06:30:00+01:00,45759.0,45778.0,45693.0,45730.0,615
2026-03-23 06:45:00+01:00,45728.0,45750.0,45678.0,45743.0,568
2026-03-23 07:00:00+01:00,45742.0,45745.0,45682.0,45705.0,378
2026-03-23 07:15:00+01:00,45706.0,45721.0,45671.0,45674.0,375
2026-03-23 07:30:00+01:00,45675.0,45685.0,45600.0,45601.0,1086
2026-03-23 07:45:00+01:00,45600.0,45629.0,45540.0,45586.0,997
2026-03-23 08:00:00+01:00,45588.0,45669.0,45553.0,45632.0,1010
2026-03-23 08:15:00+01:00,45630.0,45642.0,45453.0,45484.0,1597
2026-03-23 08:30:00+01:00,45483.0,45530.0,45470.0,45527.0,936
2026-03-23 08:45:00+01:00,45527.0,45589.0,45504.0,45530.0,1151
2026-03-23 09:00:00+01:00,45530.0,45653.0,45529.0,45637.0,1834
2026-03-23 09:15:00+01:00,45639.0,45651.0,45587.0,45597.0,1411
2026-03-23 09:30:00+01:00,45596.0,45691.0,45592.0,45655.0,1380
2026-03-23 09:45:00+01:00,45655.0,45720.0,45640.0,45676.0,1359
2026-03-23 10:00:00+01:00,45676.0,45706.0,45614.0,45682.0,1213
2026-03-23 10:15:00+01:00,45681.0,45723.0,45627.0,45665.0,1201
2026-03-23 10:30:00+01:00,45668.0,45668.0,45519.0,45551.0,1475
2026-03-23 10:45:00+01:00,45554.0,45597.0,45530.0,45562.0,863
2026-03-23 11:00:00+01:00,45564.0,45629.0,45543.0,45568.0,1096
2026-03-23 11:15:00+01:00,45570.0,45587.0,45506.0,45512.0,894
2026-03-23 11:30:00+01:00,45512.0,45578.0,45492.0,45530.0,1011
2026-03-23 11:45:00+01:00,45532.0,45653.0,45472.0,45572.0,2174
2026-03-23 12:15:00+01:00,47139.0,47189.0,46613.0,46761.0,7412
2026-03-23 12:30:00+01:00,46759.0,47102.0,46651.0,46677.0,5079
2026-03-23 12:45:00+01:00,46690.0,46709.0,46438.0,46503.0,5421
2026-03-23 13:00:00+01:00,46503.0,46655.0,46402.0,46522.0,4588
2026-03-23 13:15:00+01:00,46518.0,46760.0,46509.0,46720.0,3380
2026-03-23 13:30:00+01:00,46719.0,46892.0,46584.0,46877.0,5268
2026-03-23 13:45:00+01:00,46879.0,46933.0,46808.0,46875.0,8380
2026-03-23 14:00:00+01:00,46876.0,46926.0,46727.0,46743.0,9813
2026-03-23 14:15:00+01:00,46744.0,46784.0,46630.0,46650.0,8467
2026-03-23 14:30:00+01:00,46649.0,46798.0,46469.0,46683.0,23880
2026-03-23 14:45:00+01:00,46681.0,46825.0,46590.0,46814.0,15155
2026-03-23 15:00:00+01:00,46812.0,46888.0,46689.0,46790.0,12689
2026-03-23 15:15:00+01:00,46790.0,46933.0,46785.0,46815.0,8738
2026-03-23 15:30:00+01:00,46814.0,46848.0,46750.0,46800.0,6568
2026-03-23 15:45:00+01:00,46796.0,46922.0,46770.0,46891.0,7503
2026-03-23 16:00:00+01:00,46895.0,47028.0,46878.0,46985.0,7743
2026-03-23 16:15:00+01:00,46984.0,46998.0,46885.0,46905.0,6790
2026-03-23 16:30:00+01:00,46907.0,46941.0,46761.0,46788.0,7838
2026-03-23 16:45:00+01:00,46786.0,46799.0,46561.0,46572.0,10893
2026-03-23 17:00:00+01:00,46572.0,46646.0,46565.0,46598.0,7740
2026-03-23 17:15:00+01:00,46597.0,46607.0,46405.0,46414.0,7106
2026-03-23 17:30:00+01:00,46415.0,46566.0,46407.0,46541.0,7629
2026-03-23 17:45:00+01:00,46540.0,46581.0,46488.0,46519.0,5745
2026-03-23 18:00:00+01:00,46522.0,46575.0,46456.0,46494.0,5138
2026-03-23 18:15:00+01:00,46498.0,46540.0,46431.0,46518.0,4331
2026-03-23 18:30:00+01:00,46518.0,46731.0,46516.0,46617.0,7829
2026-03-23 18:45:00+01:00,46618.0,46733.0,46581.0,46719.0,3517
2026-03-23 19:00:00+01:00,46720.0,46728.0,46594.0,46678.0,4522
2026-03-23 19:15:00+01:00,46680.0,46691.0,46635.0,46662.0,3035
